MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_AKS,MCC_ARCHDAM,MCC_B2K,MCC_CHE,MCC_CMD,MCC_GAK,MCC_KAL,MCC_KATMOJPRZ,MCC_KIEG,MCC_KLU,MCC_KUD,MCC_LUMICE,MCC_LUX_A,MCC_MKW,MCC_MOR,MCC_OST,MCC_OTW,MCC_PIO,MCC_PRZ,MCC_PUS,MCC_SL2,MCC_SLU,MCC_SRK,MCC_STG1,MCC_SZC,MCC_TER_L,MCC_TOR,MCC_WLU,MCC_Z04O,MCC_ZOZLO,fold
0.8563826430877126,0.8703424915318028,0.8180299842891036,0.8625293718250503,0.7279279247172504,0.8703424915318028,0.756484510216053,0.8622639265563002,0.9926506733977416,0.9886029288419061,0.3419845573401169,0.8667355654220922,0.93429390676248,0.4330225968415366,0.16395967774069437,0.7672851766581348,0.9235351531127267,0.9278601988758459,0.33531856867472504,0.7754730489721348,0.9517357525619571,0.9607936856551094,0.8428900933731376,0.8122727417024335,0.9745873924169034,0.7841401280419903,0.8232557566593248,0.6355290158994973,0.8177066028232114,0.9375852057611245,0.2593661005812455,0.8804615351357425,0.779214412296947,0.894064057832292,0.8925518679058495,0.696217755271605,0.9382571649883811,0.7773682438807838,0.8933275499210297,0.7705523799235657,1
0.8566026800110721,0.870530673692134,0.869750811444769,0.8668745982841733,0.7231907050831893,0.870530673692134,0.7590583401176587,0.8611747936343309,0.991618228709557,0.9874578617287644,0.5530094007292455,0.8753128189882259,0.9209907759038474,0.33283094671272995,0.19582896572252453,0.7407169611757638,0.9388736617749275,0.91386366870244,0.31881616946422664,0.7740251601002427,0.9647764671245866,0.884401361588323,0.8403796775081321,0.7956372250703927,0.9745873924169034,0.7968652073428779,0.8123126142575864,0.7248604829173443,0.8347667109403198,0.8347231856757306,0.5264005994418071,0.9376252034556154,0.7944430037474702,0.8892149666661044,0.8880348549507379,0.651411683730423,0.9370933921862055,0.8069316661969719,0.9106216013767174,0.7442406520245607,2
0.8545394209437304,0.868648852088822,0.8501655514526674,0.8646078831676847,0.7380580408221156,0.868648852088822,0.7736223793777185,0.8619991861478531,0.993611341764329,0.9900958698877117,0.5784979096805954,0.8618558687123958,0.9233884065559693,0.5492067277670086,0.24784644971821113,0.644826123386175,0.8997767564379742,0.9186545164813119,0.4341764444382163,0.8386279035133712,0.9147223717476024,0.9526728650721675,0.837574280646879,0.8052947826154481,1.0,0.7556747391215572,0.826707502907411,0.6521143336024667,0.8100984934436404,0.8527076487892928,0.49896268186701453,0.8425323745455607,0.7811416832103569,0.9080135568902917,0.8817114998887211,0.7206929155188287,0.9350427254194602,0.8380779478877107,0.8834111031130819,0.7647301423726487,3
0.8609756544042817,0.8744588744588745,0.8651496445667782,0.8702136446406136,0.7292188163432928,0.8744588744588745,0.7631241520137796,0.8659122397485366,0.9902504275965324,0.9857216168339565,0.5113518209873862,0.8827556149289258,0.940074492760372,0.3425124597357929,0.17054941243026792,0.7337688311170233,0.9564047799390645,0.9064973828497844,0.42567796854709944,0.847003504961248,0.9362279675991462,0.9352211797018185,0.819448190479318,0.7922962832521908,0.9485041152558189,0.7799501287783263,0.8230555899734341,0.4855778449396411,0.8521800734449241,0.9394523437979628,0.548971421625354,0.8516760269345747,0.8179873538196536,0.9152534418410169,0.8847348498313979,0.7024173911685614,0.9395176949483396,0.787611774053799,0.9123459704204993,0.8106037069058061,4
0.8587466227095378,0.8723884810841332,0.8503941607097741,0.8705767190532209,0.7262120911006226,0.8723884810841332,0.7556609580533332,0.8636956199708565,0.9912409730147355,0.9867002584522497,0.576123119632228,0.8620256520882125,0.9379975762101803,0.24146091966811525,0.2836341541900041,0.7979206083481798,0.8987617675261892,0.9135040524151574,0.21195399889195493,0.8282025481777883,0.9370952855912548,0.9222362742811305,0.8291767118415203,0.7853350679994505,0.9230994841359991,0.7797601234811217,0.8267765938674709,0.5668952215444546,0.7934272055372876,0.9375851351539174,0.5264004777249046,0.8914155369278209,0.8170722130198474,0.9017846293707726,0.8989849644271191,0.6736667071180472,0.9266265568647395,0.7821821724816043,0.9094904209935628,0.779419193543921,5
