MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_AKS,MCC_ARCHDAM,MCC_B2K,MCC_CHE,MCC_CMD,MCC_GAK,MCC_KAL,MCC_KATMOJPRZ,MCC_KIEG,MCC_KLU,MCC_KUD,MCC_LUMICE,MCC_LUX_A,MCC_MKW,MCC_MOR,MCC_OST,MCC_OTW,MCC_PIO,MCC_PRZ,MCC_PUS,MCC_SL2,MCC_SLU,MCC_SRK,MCC_STG1,MCC_SZC,MCC_TER_L,MCC_TOR,MCC_WLU,MCC_Z04O,MCC_ZOZLO,fold
0.9705020034687526,0.9732781332329695,0.963192961690475,0.9731293222689458,0.8646201309035094,0.9732781332329695,0.8949928070709112,0.9709277859970813,0.9994374795459754,0.9978822672671049,0.8739916005658882,0.9846100195824717,0.9823299010138813,0.6410840944080879,0.9168905401362033,1.0,0.9639945557880241,0.9956795843032056,0.7378521356954971,0.9261505620596765,1.0,0.9267580162170197,0.9778048599735554,0.8745517412284519,0.7064398879124718,0.9710902902909836,0.9900053214148486,0.5469997637314212,0.9913884120928342,0.9206966227073883,0.49896268186701453,0.9466283226739005,0.9256203952999329,0.9745927151166933,0.9890864101857063,0.9775501737333362,0.9829102873223882,0.9577754319720856,0.9857144931920259,0.9257940653764017,1
0.9659514747973486,0.9691381257056831,0.9639033796032875,0.9694298123139149,0.8605233798899729,0.9691381257056831,0.8929882191534485,0.966616695869262,0.9991595012176847,0.9972252979219361,0.9224693440443048,0.9940506701537812,0.9604836347509321,0.7812198409122071,0.9357461768431108,1.0,0.9688661941391186,0.9914052935506368,0.5266353433942949,0.9327086065808448,1.0,0.942710528709069,0.9667359293094844,0.9104896455466445,0.5908829340858113,0.9251017505757603,0.98765334846694,0.6521143336024667,0.9827217673037123,0.9040206286969055,0.6229629408063985,0.9691731045898356,0.8625861137193511,0.9665735035423613,0.9927082660716264,0.9777896372034993,0.9757422235585473,0.9421804891264789,0.9796298615691822,0.8688810227388274,2
0.9721650459580929,0.9747835905156191,0.9632466307122043,0.9745248053062873,0.8717597711508351,0.9747835905156191,0.9001286994611462,0.9724785892857937,0.9991155618819406,0.9975466758357319,0.9003001760242819,0.9928714740803173,0.9781232350057889,0.7664587174053454,0.9255735934401015,0.9752279947867484,0.9938626557626475,0.9956940621157431,0.6058131225931295,0.9635724499686725,0.9719371041351087,0.9591659727805201,0.9643918319915817,0.8899579306328597,0.48721420188185116,0.9436665723062736,0.9874902032463025,0.5668953874623195,0.9941873184220659,0.8697297676510984,0.7552155901038671,0.9688126017278077,0.9461527469330061,0.9817677026458461,0.9891032097364411,0.9701393658972278,0.9863905270530775,0.9616561120820286,0.9836777563049742,0.9464103831143292,3
0.9700795455609582,0.9728966685488425,0.9747541415452887,0.9734748526191959,0.8740627813135738,0.9728966685488425,0.9080650163386894,0.9710094225233097,0.9994315391520038,0.9979307775464352,0.9024245447636563,0.9928573102012331,0.981184228889022,0.8039443888881251,0.9433643510711539,0.9832827330602697,0.9752274200241524,0.9914212438986881,0.6022264690923179,0.9464365486283614,0.9858252164381757,0.9432220517178928,0.9489820495003018,0.8279775812182357,0.7064397620953657,0.9447932831485987,0.9850386437888755,0.6875980953637068,0.9913883556740923,0.9231110867393257,0.7065066055674266,0.9315134906793401,0.9377957536685169,0.984391720679161,0.9885959691674241,0.9735007284553356,0.986302522799624,0.9497596090860535,0.9818662528890472,0.9446300160472584,4
0.9707009775897834,0.9734613212874083,0.9618021448366528,0.9734415255537329,0.8651117598912573,0.9734613212874083,0.8943266616854706,0.9710794423477791,0.9994874838247199,0.9980401659617056,0.8619722035241968,0.9964328925260796,0.984493884536876,0.8039443888881251,0.8933439621171113,0.9748214521463686,0.9749321498976462,0.9967602970887574,0.5632781922813417,0.9455524594312732,0.9858252164381757,0.960793595057214,0.9753826423225885,0.9221671578090599,0.546999627445119,0.9221649064625962,0.9974839439274475,0.7603116566537059,0.9942352501065155,0.834057656228299,0.49896248618841105,0.9896576632293351,0.9094081928569556,0.9845329970555186,0.9875724498890478,0.969843243446837,0.9863675201613421,0.9500542390321896,0.973732386199097,0.9286114404682773,5
